10,10,-1,10,10,-1,10,10,-1,0.22093023255813954,0
10,10,-1,10,10,-1,10,1,-1,0.2,0
3,10,10,10,10,1,-1,-1,-1,0.25,0
10,10,3,10,10,10,10,10,10,0.25,0
10,2,10,10,10,10,1,1,1,0.3005952380952381,0
2,10,-1,10,10,-1,3,9,-1,0.3666666666666667,0
9,4,9,10,10,9,1,3,9,0.5,1
10,10,2,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2302839116719243,0
10,10,10,10,10,10,-1,-1,-1,0.2310126582278481,0
10,10,10,10,10,10,-1,-1,-1,0.23174603174603176,1
9,9,9,10,10,9,10,10,9,0.0,0
10,10,-1,10,10,-1,-1,-1,-1,0.21052631578947367,0
10,10,10,10,10,10,-1,-1,-1,0.21040723981900453,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21261682242990654,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2136150234741784,0
10,10,10,10,10,10,-1,-1,-1,0.21411764705882352,0
-1,10,10,-1,10,1,-1,-1,-1,0.2,0
10,10,10,2,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,9,9,2,0.2,0
10,10,1,10,10,2,3,3,9,0.5,1
-1,10,10,-1,10,10,-1,-1,-1,0.25,0
-1,2,9,-1,10,10,-1,1,10,0.41666666666666663,0
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,1
3,9,9,10,10,10,-1,-1,-1,0.3333333333333333,0
10,10,9,10,10,3,10,10,9,0.3333333333333333,1
10,10,1,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.22692307692307692,1
10,10,-1,10,10,-1,-1,-1,-1,0.21108742004264391,0
10,10,10,10,10,10,-1,-1,-1,0.21153846153846154,0
10,10,10,10,10,10,-1,-1,-1,0.21199143468950749,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,9,-1,-1,-1,0.3181818181818182,0
10,10,10,10,10,2,-1,-1,-1,0.25,0
-1,10,10,-1,10,1,-1,-1,-1,0.25,0
10,10,-1,10,10,-1,-1,-1,-1,0.2046908315565032,1
1,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.22355769230769232,0
10,10,10,10,10,10,-1,-1,-1,0.2273838630806846,0
10,10,10,10,10,10,-1,-1,-1,0.22794117647058823,1
1,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20634920634920634,0
10,10,10,10,10,10,-1,-1,-1,0.20681818181818182,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20776255707762556,0
10,10,10,10,10,10,-1,-1,-1,0.20823798627002288,1
10,3,9,10,10,9,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.2199074074074074,0
10,10,10,10,10,10,-1,-1,-1,0.22248803827751196,1
10,10,-1,10,10,-1,-1,-1,-1,0.2092511013215859,0
10,10,10,10,10,10,-1,-1,-1,0.2097130242825607,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,2,10,10,9,0.2,0
10,10,10,10,10,10,10,10,9,0.23756906077348067,0
10,10,10,10,10,10,10,9,10,0.2388888888888889,0
-1,10,10,-1,10,10,-1,10,10,0.24022346368715083,0
10,10,10,10,10,10,10,10,10,0.24157303370786518,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,1,10,0.15476190476190477,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,9,1,10,9,10,10,9,0.14285714285714285,0
10,10,1,10,10,1,2,1,1,0.2204761904761905,0
10,10,10,10,10,10,2,10,10,0.25,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,-1,10,10,-1,10,10,-1,0.14285714285714285,0
10,10,-1,10,10,-1,1,10,-1,0.16666666666666666,0
10,10,10,10,10,10,10,1,1,0.16666666666666666,0
-1,10,10,-1,10,4,-1,9,9,0.3333333333333333,0
-1,10,4,-1,10,2,-1,-1,-1,0.5,0
2,3,9,10,10,9,4,5,9,0.5,1
10,4,9,10,10,10,10,10,10,0.25,0
10,10,10,10,10,10,10,10,10,0.2653061224489796,0
10,10,9,10,10,10,10,10,10,0.2708333333333333,0
-1,10,10,-1,10,10,-1,10,10,0.2765957446808511,0
-1,10,10,-1,10,10,-1,1,10,0.2,0
10,10,10,10,10,10,1,10,10,0.25,1
10,10,-1,10,10,-1,-1,-1,-1,0.20865139949109415,0
10,10,10,10,10,10,-1,-1,-1,0.2154255319148936,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
-1,10,10,-1,10,10,-1,9,9,0.270042194092827,1
10,10,-1,10,10,-1,-1,-1,-1,0.22888283378746593,0
10,10,10,10,10,10,-1,-1,-1,0.2336182336182336,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,10,10,-1,10,10,-1,-1,-1,0.375,0
-1,10,10,-1,10,10,-1,1,10,0.3333333333333333,0
-1,10,10,-1,10,10,-1,2,10,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20638297872340425,0
10,10,3,10,10,10,3,10,10,0.29166666666666663,1
10,10,-1,10,10,-1,-1,-1,-1,0.20638297872340425,0
10,10,2,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,10,-1,-1,-1,0.14285714285714285,0
4,1,-1,10,10,-1,10,10,-1,0.5,1
10,10,10,10,10,10,10,10,9,0.2125,0
10,10,-1,10,10,-1,10,10,-1,0.21518987341772153,0
10,10,10,10,10,10,10,10,10,0.21794871794871795,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,1,10,0.15476190476190477,0
-1,-1,-1,10,10,10,2,10,10,0.25,0
-1,-1,-1,9,10,10,9,10,10,0.25,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,2,10,10,10,10,10,10,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.20770877944325483,0
10,10,10,10,10,10,-1,-1,-1,0.20815450643776823,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20905172413793102,0
10,10,10,10,10,10,-1,-1,-1,0.20950323974082075,0
10,10,10,10,10,10,-1,-1,-1,0.20995670995670995,0
10,10,-1,10,10,-1,10,10,-1,0.2125340599455041,0
10,10,10,10,10,10,10,10,10,0.21311475409836064,0
10,10,10,10,10,10,10,10,10,0.2136986301369863,1
10,10,-1,10,10,-1,-1,-1,-1,0.2222222222222222,0
10,10,10,10,10,10,-1,-1,-1,0.2236024844720497,0
10,10,10,10,10,10,-1,-1,-1,0.225,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.22784810126582278,1
1,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,1,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.20982142857142858,1
10,10,9,10,10,9,-1,-1,-1,0.35714285714285715,0
10,10,10,10,10,10,-1,-1,-1,0.38461538461538464,0
-1,10,10,-1,10,2,-1,-1,-1,0.4,0
3,10,10,10,10,3,-1,-1,-1,0.41666666666666663,0
10,10,9,2,10,3,-1,-1,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.210412147505423,0
9,10,10,9,10,10,9,9,9,0.22916666666666666,0
10,10,10,10,10,10,10,10,10,0.23036649214659685,0
10,10,10,10,10,10,10,10,10,0.23157894736842105,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,10,10,10,10,10,10,2,0.3333333333333333,0
-1,-1,-1,10,10,-1,10,10,-1,0.4,0
-1,-1,-1,10,10,1,10,10,10,0.3333333333333333,0
10,10,10,3,10,10,10,2,2,0.40952380952380957,0
-1,-1,-1,10,10,2,2,10,10,0.45,0
-1,-1,-1,10,10,10,10,10,10,0.45454545454545453,0
3,2,-1,10,10,-1,2,9,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20425531914893616,0
10,10,10,10,10,10,-1,-1,-1,0.2046908315565032,0
10,10,10,10,10,10,-1,-1,-1,0.20512820512820512,0
10,10,10,10,10,10,-1,-1,-1,0.20556745182012848,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20930232558139536,0
10,10,10,10,10,10,-1,-1,-1,0.2097457627118644,1
10,10,-1,10,10,-1,-1,-1,-1,0.20718816067653276,0
10,10,10,10,10,10,-1,-1,-1,0.20950323974082075,1
3,10,10,10,10,10,-1,-1,-1,0.2,0
10,10,3,10,10,10,-1,-1,-1,0.25,0
4,10,10,9,10,10,10,10,10,0.3333333333333333,1
-1,10,1,-1,10,10,-1,10,10,0.16666666666666666,0
1,3,9,10,10,9,2,4,9,0.41666666666666663,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,9,10,10,9,-1,-1,-1,0.20967741935483872,1
10,10,-1,10,10,-1,-1,-1,-1,0.21029082774049218,0
10,10,10,10,10,10,-1,-1,-1,0.21076233183856502,1
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20994475138121546,0
10,10,10,10,10,10,-1,-1,-1,0.2111111111111111,0
10,10,10,10,10,10,-1,-1,-1,0.2138728323699422,0
10,10,10,10,10,10,-1,-1,-1,0.21511627906976744,0
10,10,10,10,10,10,-1,-1,-1,0.21637426900584794,0
10,10,10,10,10,10,-1,-1,-1,0.21764705882352942,0
10,10,10,10,10,10,-1,-1,-1,0.21893491124260356,0
-1,10,10,-1,10,10,-1,-1,-1,0.22023809523809523,0
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,0
4,2,-1,10,10,-1,3,1,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20718816067653276,0
10,10,-1,10,10,-1,10,10,-1,0.22,0
10,10,-1,10,10,-1,10,10,-1,0.22110552763819097,0
10,10,10,9,10,1,10,10,10,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.2233502538071066,1
10,10,-1,4,10,-1,9,9,-1,0.3333333333333333,0
10,10,-1,10,10,-1,10,1,-1,0.3333333333333333,0
-1,-1,-1,10,10,-1,3,1,-1,0.41666666666666663,0
-1,10,10,-1,10,10,-1,-1,-1,0.4375,0
-1,9,4,-1,10,10,-1,1,10,0.41666666666666663,0
-1,-1,-1,10,10,1,10,10,3,0.5,0
-1,-1,-1,10,10,10,9,10,10,0.4444444444444444,0
3,10,2,10,10,9,3,5,9,0.5,1
2,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.22321428571428573,0
10,10,9,10,10,4,9,3,9,0.5,1
-1,10,1,-1,10,10,-1,-1,-1,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
2,10,10,9,10,10,-1,-1,-1,0.25,0
3,10,10,10,10,10,10,10,10,0.4,1
10,10,-1,10,10,-1,-1,-1,-1,0.3302752293577982,0
10,10,10,10,10,10,-1,-1,-1,0.3333333333333333,0
10,10,-1,2,10,-1,10,10,-1,0.3333333333333333,0
10,10,10,10,10,10,10,2,9,0.2,0
10,10,-1,10,10,-1,2,10,-1,0.25,0
10,10,10,10,10,10,10,10,2,0.25,0
10,10,10,9,10,2,10,10,10,0.2857142857142857,1
3,10,-1,9,10,-1,9,9,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21621621621621623,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,0
10,10,10,10,10,10,-1,-1,-1,0.2097457627118644,0
10,10,10,10,10,10,-1,-1,-1,0.21019108280254778,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21108742004264391,0
10,10,10,10,10,10,-1,-1,-1,0.21153846153846154,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21244635193133046,0
10,10,10,10,10,10,-1,-1,-1,0.2129032258064516,0
10,10,-1,10,10,-1,10,10,-1,0.21336206896551724,0
10,10,10,10,10,10,10,10,10,0.21382289416846653,1
-1,10,1,-1,10,10,-1,10,10,0.2,1
10,10,9,10,10,9,-1,-1,-1,0.25,0
-1,10,10,-1,10,3,-1,-1,-1,0.3333333333333333,0
9,5,9,10,10,9,1,3,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.24870466321243523,0
10,10,9,10,10,9,-1,-1,-1,0.2391304347826087,0
10,10,2,10,10,9,-1,-1,-1,0.25,0
10,10,-1,10,10,-1,9,2,-1,0.5,1
3,9,9,10,10,9,-1,-1,-1,0.25,0
-1,10,10,-1,10,10,-1,-1,-1,0.3076923076923077,0
-1,10,9,-1,10,10,-1,1,10,0.3333333333333333,0
-1,10,10,-1,10,10,-1,2,9,0.3333333333333333,0
-1,2,3,-1,10,10,-1,2,10,0.4444444444444444,0
10,10,-1,10,10,-1,4,2,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.21108742004264391,0
10,10,10,10,10,10,-1,-1,-1,0.21153846153846154,0
10,10,10,10,10,10,-1,-1,-1,0.21199143468950749,0
10,10,10,10,10,10,-1,-1,-1,0.21244635193133046,0
10,10,10,10,10,10,2,10,10,0.4,0
10,10,10,10,10,10,2,10,10,0.4,0
9,3,-1,10,10,-1,10,1,-1,0.41666666666666663,0
3,10,10,10,10,10,10,3,10,0.42857142857142855,0
9,10,1,10,10,2,1,2,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.2068230277185501,0
10,10,10,10,10,10,-1,-1,-1,0.20726495726495728,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20815450643776823,0
10,10,10,10,10,10,-1,-1,-1,0.2086021505376344,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2113289760348584,1
-1,9,9,-1,10,5,-1,10,10,0.3333333333333333,0
3,5,9,10,10,9,9,5,9,0.5,0
1,3,9,10,10,9,-1,-1,-1,0.5,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,1
3,10,10,10,10,10,10,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.23529411764705882,0
10,10,10,10,10,10,-1,-1,-1,0.24242424242424243,0
10,10,10,10,10,10,-1,-1,-1,0.25,0
-1,-1,-1,10,10,-1,4,9,-1,0.5,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,9,10,10,9,9,9,0.21428571428571427,0
9,2,-1,10,10,-1,9,3,-1,0.5,0
3,10,-1,3,10,-1,9,9,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.1721311475409836,0
10,10,10,10,10,10,-1,-1,-1,0.17355371900826447,0
10,10,10,10,10,10,-1,-1,-1,0.175,0
1,10,-1,10,10,-1,10,10,-1,0.2,0
10,2,10,10,10,10,10,10,10,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.24056603773584906,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.24285714285714285,0
10,10,3,10,10,9,10,10,9,0.2,1
3,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,1
2,10,9,10,10,10,10,10,10,0.3333333333333333,0
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,2,10,10,10,10,10,10,0.2,0
10,2,10,10,10,10,-1,-1,-1,0.2857142857142857,1
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,1
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,0
10,10,9,10,10,9,10,10,4,0.25,0
3,2,10,10,10,10,10,10,9,0.29166666666666663,0
9,3,2,10,10,3,2,10,10,0.39166666666666666,0
2,4,9,10,10,9,1,3,9,0.5,0
2,10,3,3,10,5,9,9,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20047169811320756,0
10,10,10,2,10,10,9,10,10,0.2,0
10,10,10,10,10,10,10,10,1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2051948051948052,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,4,10,10,9,-1,-1,-1,0.3333333333333333,0
-1,10,10,-1,10,2,-1,-1,-1,0.3333333333333333,1
10,10,-1,10,10,-1,-1,-1,-1,0.2079646017699115,1
10,10,-1,10,10,-1,-1,-1,-1,0.15789473684210525,0
10,10,-1,10,10,-1,9,2,-1,0.3333333333333333,0
9,10,10,5,10,2,9,9,2,0.4444444444444444,0
10,10,-1,10,10,-1,-1,-1,-1,0.2119205298013245,0
10,10,10,10,10,10,-1,-1,-1,0.21238938053097345,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21333333333333335,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21428571428571427,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,1,-1,-1,-1,0.25,0
-1,10,10,-1,10,1,-1,-1,-1,0.25,0
10,10,4,1,10,1,-1,-1,-1,0.4444444444444444,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
9,9,10,3,10,10,10,10,10,0.25,0
1,10,10,1,10,10,10,10,9,0.29166666666666663,0
10,10,-1,10,10,-1,10,10,-1,0.3170731707317073,0
10,10,10,10,10,1,9,10,10,0.2,0
10,10,-1,10,10,-1,3,1,-1,0.29166666666666663,0
9,5,10,9,10,10,4,10,10,0.29166666666666663,0
3,10,2,4,10,1,9,10,1,0.32999999999999996,0
9,3,3,10,10,10,10,2,1,0.37499999999999994,0
3,1,-1,10,10,-1,3,1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.29464285714285715,0
10,10,9,10,10,9,-1,-1,-1,0.2777777777777778,0
10,10,10,10,10,10,-1,-1,-1,0.2803738317757009,0
10,10,10,10,10,10,-1,-1,-1,0.2830188679245283,1
3,10,10,10,10,10,10,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,0
10,10,10,10,10,10,-1,-1,-1,0.2097457627118644,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21063829787234042,0
10,10,10,10,10,10,-1,-1,-1,0.21108742004264391,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,10,2,-1,10,10,-1,10,10,0.2,0
-1,10,9,-1,10,9,-1,10,2,0.25,0
-1,9,9,-1,10,9,-1,-1,-1,0.0,0
10,10,-1,10,10,-1,-1,-1,-1,0.21103117505995203,0
10,10,10,10,10,10,-1,-1,-1,0.21153846153846154,0
10,10,10,10,10,10,-1,-1,-1,0.21204819277108433,0
10,10,10,10,10,10,-1,-1,-1,0.21256038647342995,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21359223300970873,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2146341463414634,0
10,10,10,10,10,10,-1,-1,-1,0.21515892420537897,1
10,10,-1,10,10,-1,-1,-1,-1,0.20502092050209206,0
10,10,-1,10,10,-1,4,9,-1,0.5,0
3,10,10,10,10,10,-1,-1,-1,0.2,0
10,10,3,10,10,10,-1,-1,-1,0.25,0
2,9,-1,10,10,-1,10,10,-1,0.3333333333333333,0
10,2,-1,10,10,-1,-1,-1,-1,0.3333333333333333,0
-1,-1,-1,10,10,-1,10,9,-1,0.4117647058823529,0
9,9,9,3,10,10,10,2,10,0.41666666666666663,0
10,10,2,10,10,1,-1,-1,-1,0.5,0
3,2,-1,9,10,-1,9,9,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.21030042918454936,0
10,10,10,10,10,10,-1,-1,-1,0.18518518518518517,0
10,10,10,10,10,10,-1,-1,-1,0.19230769230769232,0
10,10,-1,10,10,-1,-1,-1,-1,0.20638297872340425,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,1
10,10,-1,10,10,-1,-1,-1,-1,0.20718232044198895,0
10,10,10,10,10,10,-1,-1,-1,0.2077562326869806,0
3,1,-1,10,10,-1,5,2,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.18487394957983194,0
10,10,10,10,10,10,-1,-1,-1,0.1864406779661017,0
10,10,10,10,10,10,-1,-1,-1,0.18803418803418803,0
1,3,9,10,10,9,2,4,9,0.5,0
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.21428571428571427,0
-1,10,10,-1,10,1,-1,10,10,0.16666666666666666,0
-1,10,10,-1,10,10,-1,1,1,0.25,0
1,1,3,10,10,10,10,10,10,0.3055555555555555,0
-1,10,10,-1,10,10,-1,1,10,0.3333333333333333,0
10,10,10,10,10,10,10,10,2,0.3333333333333333,0
10,10,10,10,10,2,10,10,10,0.2857142857142857,0
10,10,10,10,10,10,3,3,9,0.3333333333333333,0
10,10,9,10,10,10,3,2,10,0.38095238095238093,0
10,10,10,10,10,10,2,10,10,0.4,1
10,10,-1,10,10,-1,-1,-1,-1,0.20441988950276244,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.210989010989011,0
10,10,10,10,10,10,-1,-1,-1,0.21145374449339208,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,10,2,-1,10,10,-1,10,10,0.16666666666666666,0
10,10,10,3,10,10,9,9,9,0.2,0
10,10,10,10,10,10,2,9,9,0.2,1
10,10,-1,3,10,-1,9,9,-1,0.2,0
-1,10,10,-1,10,9,-1,-1,-1,0.2,0
9,3,9,10,10,10,10,10,10,0.3333333333333333,0
1,10,10,1,10,10,2,10,10,0.3333333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.4,0
10,10,10,10,10,1,-1,-1,-1,0.3333333333333333,0
4,10,10,10,10,10,-1,-1,-1,0.4,0
2,10,-1,10,10,-1,10,10,-1,0.4,0
3,10,-1,10,10,-1,10,10,-1,0.4,0
10,10,10,2,10,2,-1,-1,-1,0.5,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,-1,10,10,-1,10,10,-1,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.20903954802259886,0
10,10,10,10,10,10,-1,-1,-1,0.20958083832335328,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21212121212121213,0
10,10,10,10,10,10,2,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,10,10,-1,0.2962962962962963,0
10,10,10,10,10,10,10,10,10,0.3018867924528302,0
10,10,-1,10,10,-1,10,10,-1,0.3076923076923077,0
10,10,10,10,10,1,10,10,10,0.2,0
10,10,-1,10,10,-1,1,1,-1,0.25,0
10,10,10,10,10,3,10,2,10,0.3142857142857143,0
-1,-1,-1,10,10,-1,10,1,-1,0.3333333333333333,0
-1,-1,-1,10,10,10,10,2,10,0.3333333333333333,0
10,10,10,10,10,10,10,10,1,0.2,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
-1,-1,-1,10,10,10,1,1,10,0.15476190476190477,0
3,10,10,2,10,3,3,10,2,0.35,0
1,1,-1,10,10,-1,10,2,-1,0.35555555555555557,0
10,10,-1,3,10,-1,10,10,-1,0.4,0
3,10,2,9,10,9,4,10,9,0.4444444444444444,0
10,10,-1,10,10,-1,-1,-1,-1,0.20718816067653276,0
10,10,10,10,10,10,-1,-1,-1,0.2076271186440678,0
10,10,10,10,10,10,-1,-1,-1,0.208067940552017,0
10,10,10,10,10,10,-1,-1,-1,0.20905172413793102,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,1
9,10,-1,10,10,-1,10,10,-1,0.3,0
10,10,-1,9,10,-1,10,2,-1,0.25,0
10,10,-1,2,10,-1,-1,-1,-1,0.3333333333333333,1
10,10,10,10,10,10,-1,-1,-1,0.3409090909090909,1
10,10,10,10,10,9,2,4,9,0.5,1
-1,10,1,-1,10,10,-1,10,10,0.2,0
10,10,10,10,10,10,2,10,10,0.2,0
10,10,10,10,10,10,9,9,9,0.23529411764705882,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,1
3,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
9,9,9,9,10,9,9,9,9,1.0,1
10,10,-1,10,10,-1,-1,-1,-1,0.20846905537459284,0
10,10,10,10,10,10,-1,-1,-1,0.2029520295202952,0
10,10,10,10,10,10,-1,-1,-1,0.2037037037037037,0
10,10,10,10,10,10,-1,-1,-1,0.20446096654275092,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20599250936329588,1
10,10,-1,10,10,-1,-1,-1,-1,0.20503597122302158,0
-1,10,10,-1,10,10,-1,10,10,0.35714285714285715,0
-1,10,10,-1,10,10,-1,10,10,0.38461538461538464,0
2,10,9,10,10,9,2,10,10,0.4,0
1,3,9,10,10,9,-1,-1,-1,0.5,0
2,10,10,10,10,3,2,3,9,0.5,1
1,10,-1,10,10,-1,10,10,-1,0.2,0
9,10,1,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.24897959183673468,0
10,10,10,10,10,10,-1,-1,-1,0.25,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,1,10,-1,1,10,-1,0.25,0
10,10,10,10,10,10,-1,-1,-1,0.25311203319502074,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,9,10,10,9,-1,-1,-1,0.2033898305084746,0
10,10,10,10,10,10,-1,-1,-1,0.20600858369098712,0
10,10,10,10,10,10,-1,-1,-1,0.2064516129032258,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
